ci_high,ci_level,ci_low,max_value,mean,metric_name,min_value,n,scenario_key,scenario_name,std,stderr,suite_name
0.013642247026177425,0.95,0.013642247026177425,0.013642247026177425,0.013642247026177425,pi_hat_88,0.013642247026177425,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.01071812758535109,0.95,0.01071812758535109,0.01071812758535109,0.01071812758535109,pi_hat_89,0.01071812758535109,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,pi_hat_9,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.007892014118270478,0.95,0.007892014118270478,0.007892014118270478,0.007892014118270478,pi_hat_90,0.007892014118270478,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.005917329603594652,0.95,0.005917329603594652,0.005917329603594652,0.005917329603594652,pi_hat_91,0.005917329603594652,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0047831834138839235,0.95,0.0047831834138839235,0.0047831834138839235,0.0047831834138839235,pi_hat_92,0.0047831834138839235,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0034348202672501316,0.95,0.0034348202672501316,0.0034348202672501316,0.0034348202672501316,pi_hat_93,0.0034348202672501316,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0024586661762338717,0.95,0.0024586661762338717,0.0024586661762338717,0.0024586661762338717,pi_hat_94,0.0024586661762338717,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0014750619956871466,0.95,0.0014750619956871466,0.0014750619956871466,0.0014750619956871466,pi_hat_95,0.0014750619956871466,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0008653927638491628,0.95,0.0008653927638491628,0.0008653927638491628,0.0008653927638491628,pi_hat_96,0.0008653927638491628,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
642.0,0.95,642.0,642.0,642.0,rejected_arrivals,642.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
64.0,0.95,64.0,64.0,64.0,rejected_capacity,64.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
578.0,0.95,578.0,578.0,578.0,rejected_resource,578.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,rejected_server,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,std_service_time,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
0.0,0.95,0.0,0.0,0.0,std_sojourn_time,0.0,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
89.43555555555555,0.95,89.43555555555555,89.43555555555555,89.43555555555555,throughput,89.43555555555555,1,base__arr-poisson__work-deterministic__lam-90__sig-1p2,"Base: arrival=poisson, workload=deterministic, lambda=90, sigma=1.2",0.0,0.0,baseline_gpu
